番号,地点名,緯度,経度,標高,年数,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月,通年
45212,千葉　　　　　　　　,35.602,140.103,3,30,0,0,0,1,0,1,3,2,6,6,0,0,20
45261,茂原　　　　　　　　,35.437,140.293,11,30,2,1,0,2,2,3,3,4,8,10,1,1,39
45282,木更津　　　　　　　,35.362,139.94,60,15,1,0,1,1,0,4,3,2,8,9,1,1,29
45291,牛久　　　　　　　　,35.397,140.148,30,30,1,0,1,2,1,2,4,4,6,9,1,0,30
45326,坂畑　　　　　　　　,35.235,140.098,120,30,3,1,2,3,3,3,6,4,9,11,4,1,50
45331,大多喜　　　　　　　,35.252,140.215,70,30,4,3,3,3,4,5,4,5,9,14,4,2,59
45346,鋸南　　　　　　　　,35.122,139.837,10,30,1,1,0,1,2,2,5,3,5,7,2,0,29
45361,鴨川　　　　　　　　,35.112,140.1,5,30,1,1,1,2,2,3,4,3,6,8,3,1,35
45371,勝浦　　　　　　　　,35.15,140.312,12,30,3,2,1,2,2,5,4,3,8,13,4,1,49
45401,館山　　　　　　　　,34.987,139.865,6,30,1,1,1,1,2,3,6,3,5,8,2,1,35
46001,相模湖　　　　　　　,35.613,139.193,188,30,1,0,1,2,2,2,4,7,10,10,1,0,40
46046,相模原中央　　　　　,35.572,139.37,149,30,1,0,1,2,3,3,5,7,9,10,1,1,44
46061,日吉　　　　　　　　,35.552,139.65,57,30,0,0,0,2,3,2,3,5,5,8,2,1,29
46076,丹沢湖　　　　　　　,35.41,139.043,330,30,1,0,1,3,4,5,11,9,9,8,3,1,56
46091,海老名　　　　　　　,35.433,139.387,18,30,0,0,1,2,3,3,6,5,7,9,2,1,37
46106,横浜　　　　　　　　,35.438,139.652,39,30,0,0,1,3,2,4,5,5,7,8,2,1,38
46136,平塚　　　　　　　　,35.345,139.305,20,30,0,0,1,2,2,2,5,4,5,6,2,1,30
46141,辻堂　　　　　　　　,35.32,139.45,5,29,0,0,1,2,2,2,4,4,4,7,1,1,30
46161,箱根　　　　　　　　,35.222,139.042,855,30,3,4,7,15,10,16,15,13,15,15,5,2,121
46166,小田原　　　　　　　,35.277,139.155,14,30,1,1,3,3,4,5,8,5,7,9,3,1,49
46211,三浦　　　　　　　　,35.178,139.63,42,30,0,0,1,1,2,3,4,4,5,7,2,0,31
48031,野沢温泉　　　　　　,36.912,138.442,576,30,0,0,0,0,0,0,1,1,1,2,0,1,6
48061,信濃町　　　　　　　,36.808,138.197,685,30,0,0,0,0,0,1,2,0,1,2,0,0,6
48066,飯山　　　　　　　　,36.875,138.375,313,30,0,0,0,0,0,0,1,1,1,2,0,0,6
48097,小谷　　　　　　　　,36.822,137.93,550,30,0,0,0,0,1,2,3,1,2,2,0,0,12
48141,白馬　　　　　　　　,36.698,137.862,703,30,0,0,0,0,1,5,6,3,2,1,0,0,19
48146,鬼無里　　　　　　　,36.688,137.965,778,30,0,0,0,0,0,1,2,2,2,2,0,0,9
48156,長野　　　　　　　　,36.662,138.192,418,30,0,0,0,0,0,0,1,1,1,1,0,0,4
48172,笠岳　　　　　　　　,36.665,138.458,1473,30,0,0,0,0,0,0,2,3,4,3,0,0,12
48191,大町　　　　　　　　,36.523,137.832,784,30,0,0,0,0,0,2,2,1,2,2,0,0,9
48196,信州新町　　　　　　,36.548,137.997,509,30,0,0,0,0,0,0,1,1,2,2,0,0,7
48216,菅平　　　　　　　　,36.532,138.325,1253,30,0,0,0,0,0,0,1,1,2,2,0,0,6
48247,聖高原　　　　　　　,36.487,138.068,985,30,0,0,0,0,0,1,1,1,3,3,0,0,9
48256,上田　　　　　　　　,36.4,138.265,502,30,0,0,0,0,0,0,1,1,2,1,0,0,6
48296,穂高　　　　　　　　,36.343,137.882,540,30,0,0,0,0,0,1,2,0,2,2,0,0,7
48321,東御　　　　　　　　,36.383,138.383,958,30,0,0,0,0,0,0,2,1,2,1,0,0,6
48331,軽井沢　　　　　　　,36.342,138.547,999,30,0,0,0,0,0,0,3,2,4,3,0,0,13
48346,上高地　　　　　　　,36.248,137.633,1510,30,1,0,0,1,5,8,13,6,6,2,0,1,43
48361,松本　　　　　　　　,36.247,137.97,610,30,0,0,0,0,0,1,1,1,2,2,0,0,7
48363,松本今井　　　　　　,36.167,137.922,658,18,0,0,0,0,1,0,2,1,2,2,0,0,8
48371,鹿教湯　　　　　　　,36.302,138.137,721,30,0,0,0,0,0,0,2,1,5,3,0,0,12
48381,立科　　　　　　　　,36.272,138.313,715,30,0,0,0,0,0,0,1,1,3,2,0,0,8
48386,佐久　　　　　　　　,36.247,138.477,683,30,0,0,0,0,0,0,2,1,3,2,0,0,8
48436,白樺湖　　　　　　　,36.105,138.228,1440,17,0,0,1,0,1,1,4,3,3,5,0,0,14
48466,奈川　　　　　　　　,36.088,137.683,1068,30,0,0,0,0,2,5,6,3,5,3,1,0,26
48491,諏訪　　　　　　　　,36.045,138.108,760,30,0,0,0,0,0,1,3,2,4,1,0,0,12
48516,北相木　　　　　　　,36.072,138.612,1185,17,0,0,0,1,1,1,2,1,4,4,0,0,11
48531,開田高原　　　　　　,35.938,137.602,1130,30,0,0,2,2,4,6,7,2,5,3,2,1,33
48546,辰野　　　　　　　　,35.983,137.983,732,30,0,0,0,0,1,1,4,3,3,2,0,0,15
48556,高遠　　　　　　　　,35.953,138.108,1075,17,0,0,0,0,1,1,3,1,3,2,0,0,6
48561,原村　　　　　　　　,35.97,138.22,1017,30,0,0,0,0,0,0,1,1,3,2,0,0,8
48571,野辺山　　　　　　　,35.948,138.472,1350,30,0,0,0,0,1,1,3,3,4,3,0,0,14
48601,御嶽山　　　　　　　,35.872,137.503,2195,30,1,2,4,10,15,20,29,14,20,11,7,2,141
48606,木曽福島　　　　　　,35.84,137.688,750,30,0,0,1,1,2,4,8,3,4,3,2,0,28
48621,伊那　　　　　　　　,35.825,137.955,633,28,0,0,0,1,2,3,3,2,3,1,0,1,13
48681,宮田高原　　　　　　,35.773,137.885,1660,29,1,1,4,4,8,11,10,5,7,5,2,1,58
48691,杉島　　　　　　　　,35.727,138.093,905,30,0,0,1,1,1,1,3,1,3,2,1,0,15
48716,須原　　　　　　　　,35.698,137.692,535,30,0,0,2,3,4,6,7,4,4,2,2,1,35
48717,南木曽　　　　　　　,35.61,137.62,560,30,0,0,2,3,4,8,10,7,6,3,1,0,44
48731,飯島　　　　　　　　,35.653,137.898,728,30,0,1,4,4,5,5,7,3,4,3,2,1,40
48737,大鹿　　　　　　　　,35.557,138.04,718,30,0,0,1,0,2,3,5,0,3,3,1,0,19
48767,飯田　　　　　　　　,35.523,137.822,516,30,0,0,0,1,2,2,6,1,4,2,1,0,20
48826,浪合　　　　　　　　,35.373,137.692,940,30,1,3,6,5,6,9,14,7,9,6,3,2,69
48836,阿南　　　　　　　　,35.313,137.812,610,30,0,0,1,1,3,4,9,4,8,5,1,0,36
48841,南信濃　　　　　　　,35.322,137.932,407,30,0,0,1,1,2,5,9,3,7,5,2,1,35
49036,大泉　　　　　　　　,35.862,138.387,867,30,0,0,0,0,0,0,1,2,5,2,0,0,11
49052,乙女湖　　　　　　　,35.807,138.655,1465,13,0,0,0,0,2,1,3,0,7,4,0,0,17
49086,韮崎　　　　　　　　,35.693,138.448,341,30,0,0,0,0,0,1,2,3,5,5,0,0,16
49142,甲府　　　　　　　　,35.667,138.553,273,30,0,0,0,0,1,0,1,2,4,4,0,0,13
49151,勝沼　　　　　　　　,35.663,138.725,394,30,0,0,0,0,1,0,1,2,4,3,0,0,11
49161,大月　　　　　　　　,35.608,138.938,364,30,0,0,0,0,1,2,4,4,6,7,0,0,25
49196,古関　　　　　　　　,35.528,138.615,552,30,0,0,2,1,3,2,4,7,12,8,2,1,41
49236,切石　　　　　　　　,35.467,138.442,226,30,1,0,0,0,3,3,4,5,11,8,2,1,37
49251,河口湖　　　　　　　,35.5,138.76,860,30,1,0,0,1,2,2,5,4,8,9,1,0,33
49256,山中　　　　　　　　,35.437,138.837,992,30,1,2,3,3,5,6,8,8,14,13,4,3,70
49316,南部　　　　　　　　,35.288,138.445,141,30,2,2,5,3,5,7,13,8,17,10,5,2,77
50056,白糸　　　　　　　　,35.312,138.578,530,30,1,0,4,5,4,6,12,8,17,8,3,2,70
50106,井川　　　　　　　　,35.217,138.222,755,30,2,3,7,9,9,10,18,10,19,11,5,2,105
50136,御殿場　　　　　　　,35.305,138.927,472,30,2,3,8,7,6,9,16,8,13,12,5,3,91
50196,富士　　　　　　　　,35.185,138.663,66,30,1,1,5,5,4,6,8,6,9,8,3,3,59
50206,三島　　　　　　　　,35.113,138.925,21,30,0,1,0,2,2,6,7,6,7,6,1,1,37
50226,佐久間　　　　　　　,35.057,137.762,150,30,1,1,4,5,4,7,12,8,11,6,3,2,65
50241,川根本町　　　　　　,35.102,138.128,290,30,3,3,7,9,10,10,16,11,18,10,4,2,102
50247,鍵穴　　　　　　　　,35.048,138.247,160,30,2,2,8,10,7,10,16,10,14,11,4,2,95
50261,清水　　　　　　　　,35.053,138.522,3,30,2,2,6,7,5,8,11,5,9,8,5,2,70
50281,網代　　　　　　　　,35.045,139.092,67,30,0,0,1,3,3,6,8,7,8,7,1,1,46
50296,熊　　　　　　　　　,34.958,137.733,375,30,1,3,6,10,8,9,14,7,15,7,4,1,84
50317,高根山　　　　　　　,34.975,138.197,415,11,2,6,8,15,12,8,19,10,19,14,4,2,119
50331,静岡　　　　　　　　,34.975,138.403,14,30,1,2,7,8,5,8,10,6,9,8,4,2,71
50371,三ヶ日　　　　　　　,34.802,137.557,2,30,0,1,1,5,4,6,7,4,8,5,3,0,43
50386,天竜　　　　　　　　,34.89,137.813,61,30,1,1,4,7,5,8,10,5,10,5,3,1,59
50391,三倉　　　　　　　　,34.895,137.94,114,30,1,2,5,9,6,8,12,7,9,6,4,1,72
50416,土肥　　　　　　　　,34.877,138.762,92,30,0,2,2,2,3,7,7,6,7,5,3,0,43
50426,湯ケ島　　　　　　　,34.9,138.925,165,30,3,3,5,6,6,9,14,10,13,13,4,2,89
50427,天城山　　　　　　　,34.872,139.023,1066,30,4,9,16,21,18,24,25,16,24,22,8,4,189
50456,浜松　　　　　　　　,34.753,137.712,46,30,0,1,1,4,4,4,6,4,8,7,3,0,42
50466,掛川　　　　　　　　,34.768,137.995,32,30,0,1,2,4,4,4,7,5,7,5,3,0,42
50476,菊川牧之原　　　　　,34.785,138.138,191,30,1,2,2,6,4,6,9,6,9,7,3,1,56
50477,静岡空港　　　　　　,34.795,138.188,132,12,0,5,5,9,5,9,9,6,9,8,3,1,69
50491,松崎　　　　　　　　,34.755,138.783,4,30,1,1,2,4,4,5,10,6,8,5,3,1,49
50506,稲取　　　　　　　　,34.782,139.048,130,30,1,2,5,9,6,8,12,7,7,6,5,2,71
50536,磐田　　　　　　　　,34.692,137.88,1,30,0,1,1,2,3,4,4,3,6,5,2,0,33
50551,御前崎　　　　　　　,34.603,138.213,45,30,1,2,1,5,4,7,7,5,7,8,3,1,51
50561,石廊崎　　　　　　　,34.603,138.842,52,30,1,1,0,3,3,6,6,3,3,4,1,0,30
51011,一宮　　　　　　　　,35.298,136.853,11,30,0,0,0,1,2,2,4,4,7,2,1,0,24
51031,愛西　　　　　　　　,35.217,136.698,5,30,0,0,0,1,2,4,5,5,7,2,1,0,29
51056,小原　　　　　　　　,35.228,137.285,290,30,0,0,1,1,3,3,5,3,5,2,1,0,24
51071,稲武　　　　　　　　,35.212,137.507,505,30,0,0,2,1,2,4,9,6,10,4,2,1,41
51077,茶臼山　　　　　　　,35.22,137.66,1216,15,1,3,7,10,8,10,24,11,17,7,3,1,104
51096,蟹江　　　　　　　　,35.137,136.792,2,30,0,0,0,0,2,1,4,3,6,3,2,0,21
51106,名古屋　　　　　　　,35.167,136.965,51,30,0,0,0,0,2,0,3,2,6,4,1,0,19
51116,豊田　　　　　　　　,35.132,137.177,75,30,0,0,0,0,2,1,3,2,4,3,1,0,16
51192,阿蔵　　　　　　　　,35.078,137.413,613,15,0,1,4,4,5,5,14,5,11,5,1,1,58
51216,大府　　　　　　　　,34.995,136.943,32,9,0,0,0,0,1,0,0,4,3,6,0,0,14
51226,岡崎　　　　　　　　,34.918,137.193,47,30,0,0,0,0,2,2,2,2,7,5,1,0,22
51241,作手　　　　　　　　,34.977,137.425,532,30,1,1,4,7,6,6,9,5,12,7,3,2,65
51247,新城　　　　　　　　,34.907,137.518,53,18,0,1,2,6,6,6,8,6,6,6,2,0,48
51261,セントレア　　　　　,34.858,136.805,4,16,0,0,0,0,1,1,1,1,4,5,1,1,15
51271,一色　　　　　　　　,34.812,137.028,12,30,0,0,0,0,2,1,3,2,8,5,1,0,23
51281,蒲郡　　　　　　　　,34.845,137.217,55,30,1,0,0,2,2,4,5,4,8,4,2,1,33
51311,南知多　　　　　　　,34.74,136.938,16,30,1,0,0,0,3,3,3,3,8,5,1,0,27
51331,豊橋　　　　　　　　,34.75,137.342,3,15,0,1,0,1,3,3,5,4,3,8,1,0,31
51346,伊良湖　　　　　　　,34.628,137.093,6,30,1,0,0,1,3,3,4,3,7,6,3,1,33
51356,田原　　　　　　　　,34.627,137.222,45,30,0,0,1,1,2,3,5,3,8,6,1,1,31
52041,河合　　　　　　　　,36.305,137.1,471,30,0,0,0,0,1,3,7,4,3,3,0,0,20
52051,神岡　　　　　　　　,36.322,137.308,455,30,0,0,0,1,1,2,4,4,4,1,0,0,18
52081,白川　　　　　　　　,36.273,136.897,478,30,0,1,0,0,1,5,7,4,3,3,0,1,27
52111,栃尾　　　　　　　　,36.248,137.503,765,30,0,0,0,0,2,3,10,3,5,1,0,0,23
52131,御母衣　　　　　　　,36.147,136.908,640,30,0,2,5,8,7,10,15,7,14,5,3,1,78
52137,清見　　　　　　　　,36.18,137.045,740,30,0,0,1,1,2,4,6,5,8,3,1,0,31
52146,高山　　　　　　　　,36.155,137.253,560,30,0,0,0,1,1,2,8,3,5,2,0,0,23
52152,丹生川　　　　　　　,36.187,137.372,910,30,0,0,0,0,1,3,8,3,6,1,1,0,22
52173,ひるがの　　　　　　,36.01,136.893,885,30,0,1,4,7,8,12,21,11,16,4,2,1,87
52181,六厩　　　　　　　　,36.06,137.035,1015,30,0,0,0,2,3,7,12,7,10,3,0,0,45
52192,船山　　　　　　　　,36.035,137.26,880,19,0,2,2,1,4,6,16,9,6,4,1,1,53
52196,宮之前　　　　　　　,36.015,137.388,930,30,0,0,0,0,1,3,8,3,6,3,1,0,24
52221,長滝　　　　　　　　,35.923,136.832,430,30,0,0,2,6,6,10,18,11,15,3,1,1,72
52286,萩原　　　　　　　　,35.888,137.207,425,30,0,0,2,3,5,10,17,10,11,5,3,1,66
52321,関市板取　　　　　　,35.723,136.783,351,15,0,1,3,11,7,13,26,10,15,7,1,1,98
52331,八幡　　　　　　　　,35.757,136.978,271,30,0,1,3,6,4,10,15,11,12,6,2,1,69
52346,宮地　　　　　　　　,35.763,137.288,450,30,0,1,2,3,3,8,13,9,8,3,2,1,53
52381,樽見　　　　　　　　,35.638,136.602,190,30,0,0,3,9,11,14,21,10,16,6,2,1,93
52406,金山　　　　　　　　,35.662,137.16,233,30,0,0,2,4,4,4,11,6,10,3,2,1,43
52421,付知　　　　　　　　,35.662,137.427,461,30,0,1,3,3,3,8,8,5,7,4,2,1,45
52461,美濃　　　　　　　　,35.555,136.91,68,30,0,0,2,4,3,5,11,10,9,3,2,0,47
52476,伽藍　　　　　　　　,35.515,137.23,650,30,0,0,1,0,1,3,7,3,5,2,1,0,22
52482,黒川　　　　　　　　,35.598,137.318,517,23,0,1,2,3,4,5,7,4,5,4,0,0,35
52511,揖斐川　　　　　　　,35.485,136.567,45,30,0,0,3,7,11,10,12,6,10,3,2,0,65
52536,美濃加茂　　　　　　,35.445,137.005,74,30,0,1,1,2,2,2,7,4,5,2,1,0,25
52556,恵那　　　　　　　　,35.447,137.403,315,30,0,0,1,1,3,3,6,3,4,2,1,0,24
52557,中津川　　　　　　　,35.477,137.487,378,11,0,0,1,1,2,2,6,1,5,0,1,0,17
52571,関ケ原　　　　　　　,35.363,136.467,130,30,0,0,0,1,4,6,8,6,9,1,0,0,36
52581,大垣　　　　　　　　,35.347,136.62,6,30,0,0,1,4,4,5,8,4,7,2,1,0,38
52586,岐阜　　　　　　　　,35.4,136.762,13,30,0,0,0,3,4,4,6,3,7,1,1,0,31
52606,多治見　　　　　　　,35.347,137.108,120,30,0,0,0,0,2,1,4,2,5,2,1,0,16
53016,北勢　　　　　　　　,35.143,136.538,125,30,0,0,0,2,5,8,7,6,12,4,1,0,46
53041,桑名　　　　　　　　,35.05,136.693,3,30,0,0,0,1,2,3,3,3,7,3,2,0,24
53061,四日市　　　　　　　,34.94,136.58,55,30,0,0,0,3,3,7,4,4,9,4,2,0,36
53091,亀山　　　　　　　　,34.87,136.453,70,30,0,0,0,3,3,6,5,5,9,4,2,0,37
53112,上野　　　　　　　　,34.762,136.142,159,30,0,0,0,0,1,3,3,2,5,3,0,0,18
53121,笠取山　　　　　　　,34.725,136.308,810,30,0,0,0,4,5,10,5,8,11,5,2,0,49
53133,津　　　　　　　　　,34.733,136.518,3,30,0,0,0,1,2,2,3,3,11,4,1,0,30
53141,名張　　　　　　　　,34.627,136.108,226,30,0,0,0,0,0,2,3,2,5,2,0,0,16
53151,白山　　　　　　　　,34.625,136.322,60,30,1,0,0,2,2,4,3,5,11,5,1,0,34
53196,小俣　　　　　　　　,34.528,136.665,10,30,1,1,0,1,5,3,3,5,14,9,1,1,43
53231,粥見　　　　　　　　,34.448,136.39,120,30,1,0,1,2,4,4,5,9,16,8,2,0,53
53257,鳥羽　　　　　　　　,34.482,136.825,2,30,2,2,2,5,7,7,5,6,16,13,4,2,72
53287,藤坂峠　　　　　　　,34.323,136.488,560,30,1,1,2,6,9,7,8,7,18,12,5,1,78
53296,南伊勢　　　　　　　,34.345,136.682,6,30,2,1,2,4,5,6,5,5,16,12,3,2,62
53307,阿児　　　　　　　　,34.308,136.873,31,30,1,1,1,3,5,5,4,4,10,11,3,1,50
53321,宮川　　　　　　　　,34.278,136.208,205,30,1,1,4,6,7,9,10,17,29,14,4,3,107
53326,紀伊長島　　　　　　,34.208,136.327,3,30,1,1,3,5,6,9,9,9,20,14,3,3,83
53378,尾鷲　　　　　　　　,34.068,136.193,15,30,2,3,9,12,14,16,16,17,31,21,7,5,154
53401,熊野新鹿　　　　　　,33.932,136.138,23,19,2,2,4,11,7,13,13,12,20,14,5,3,106
53416,御浜　　　　　　　　,33.852,135.98,130,30,1,2,6,9,10,17,15,12,23,14,6,3,118
54012,粟島　　　　　　　　,38.465,139.253,4,30,0,0,0,0,0,2,2,4,2,0,0,0,10
54041,弾崎　　　　　　　　,38.33,138.512,58,30,0,0,0,0,1,2,4,3,3,0,0,0,14
54056,高根　　　　　　　　,38.33,139.603,85,30,0,0,0,1,2,3,9,5,2,3,1,1,28
54086,村上　　　　　　　　,38.227,139.478,10,30,0,0,0,0,1,2,5,2,2,1,0,0,15
54097,三面　　　　　　　　,38.247,139.605,45,30,0,0,0,1,2,4,8,5,2,3,1,1,27
54157,相川　　　　　　　　,38.028,138.24,6,30,0,0,0,0,0,1,5,3,2,0,0,0,11
54166,両津　　　　　　　　,38.073,138.44,2,30,0,0,0,0,0,3,7,2,2,0,0,0,15
54181,中条　　　　　　　　,38.077,139.388,14,30,0,0,0,0,1,2,5,3,2,1,0,0,14
54191,下関　　　　　　　　,38.092,139.563,33,30,0,0,0,1,1,3,6,3,2,1,1,1,19
54232,新潟　　　　　　　　,37.893,139.018,4,30,0,0,0,0,0,2,5,3,2,1,0,0,12
54236,松浜　　　　　　　　,37.955,139.112,1,18,0,0,0,0,0,2,4,2,2,0,0,0,11
54271,羽茂　　　　　　　　,37.842,138.313,11,30,0,0,0,0,0,2,4,2,1,0,0,0,10
54296,新津　　　　　　　　,37.792,139.087,3,30,0,0,0,0,0,2,6,2,1,1,1,0,13
54311,赤谷　　　　　　　　,37.835,139.415,135,30,0,0,0,1,0,4,11,7,2,2,5,3,35
54341,巻　　　　　　　　　,37.768,138.913,2,30,0,0,0,0,0,1,5,3,1,0,1,0,12
54387,寺泊　　　　　　　　,37.64,138.767,44,20,0,0,0,0,0,2,8,2,1,1,2,0,16
54396,三条　　　　　　　　,37.64,138.955,9,30,0,0,0,0,0,1,7,2,1,0,1,0,12
54406,村松　　　　　　　　,37.697,139.188,25,30,0,0,0,0,0,2,8,3,1,2,1,0,17
54421,津川　　　　　　　　,37.672,139.447,100,30,0,0,0,0,0,3,10,4,1,2,1,0,21
54462,宮寄上　　　　　　　,37.58,139.14,125,30,1,0,0,0,1,2,10,5,1,2,3,0,26
54472,室谷　　　　　　　　,37.55,139.37,200,28,1,0,0,0,0,5,13,4,2,4,4,2,37
54501,長岡　　　　　　　　,37.45,138.823,23,30,0,0,0,0,0,2,7,2,2,2,1,0,17
54506,栃尾　　　　　　　　,37.475,138.992,83,30,1,0,0,0,1,3,6,4,1,2,2,1,21
54541,柏崎　　　　　　　　,37.352,138.553,7,30,0,0,0,0,0,2,5,3,2,1,2,1,16
54566,守門　　　　　　　　,37.347,139.043,222,30,1,0,0,0,0,2,8,4,2,1,1,4,23
54586,大潟　　　　　　　　,37.225,138.325,13,30,1,0,0,0,0,2,4,3,2,1,1,1,14
54606,小国　　　　　　　　,37.292,138.702,83,30,1,0,0,0,0,2,5,4,2,2,2,5,22
54616,小出　　　　　　　　,37.227,138.963,98,30,0,0,0,0,0,2,6,3,1,2,0,1,16
54621,大湯　　　　　　　　,37.205,139.062,240,30,1,0,0,0,0,2,7,3,1,2,0,3,17
54651,高田　　　　　　　　,37.107,138.247,13,30,1,0,0,0,0,2,3,1,2,2,3,8,23
54661,安塚　　　　　　　　,37.107,138.457,126,30,1,0,0,0,0,2,3,2,3,2,1,4,19
54666,川谷　　　　　　　　,37.2,138.517,206,30,2,0,0,0,0,2,6,3,3,2,4,6,29
54671,松代　　　　　　　　,37.132,138.607,210,30,1,0,0,0,0,1,4,3,1,2,1,3,17
54676,十日町　　　　　　　,37.143,138.727,170,30,0,0,0,0,0,1,3,3,1,2,1,2,13
54711,糸魚川　　　　　　　,37.043,137.875,8,30,1,0,0,0,1,2,6,6,5,2,3,2,29
54721,能生　　　　　　　　,37.083,138.023,55,30,2,0,0,0,1,3,5,7,8,5,7,7,45
54737,筒方　　　　　　　　,37.03,138.343,255,30,2,0,0,0,0,1,2,2,2,3,1,3,17
54761,塩沢　　　　　　　　,37.038,138.847,195,30,0,0,0,0,0,0,2,1,1,2,1,1,8
54816,関山　　　　　　　　,36.933,138.222,350,30,1,1,0,0,0,1,2,0,2,3,0,0,10
54836,津南　　　　　　　　,36.997,138.683,452,30,0,0,0,0,0,1,2,2,3,2,0,0,10
54841,湯沢　　　　　　　　,36.942,138.81,340,30,0,0,0,0,0,1,1,1,2,3,0,1,9
54876,平岩　　　　　　　　,36.88,137.867,281,30,4,1,0,0,0,2,2,3,4,3,0,3,24
54892,樽本　　　　　　　　,36.89,138.275,633,30,0,0,0,0,0,0,2,1,1,3,0,0,9
55022,朝日　　　　　　　　,36.937,137.563,43,30,0,0,0,0,2,3,5,6,5,1,1,2,24
55041,氷見　　　　　　　　,36.825,136.968,1,30,0,0,0,0,1,4,6,4,2,0,1,0,18
55056,魚津　　　　　　　　,36.822,137.428,48,30,0,0,0,1,1,2,8,4,6,2,1,0,27
55063,宇奈月　　　　　　　,36.847,137.557,160,30,0,0,1,3,3,4,11,8,9,5,5,3,52
55091,伏木　　　　　　　　,36.792,137.055,12,30,0,0,0,0,0,3,5,5,3,1,0,0,17
55102,富山　　　　　　　　,36.708,137.202,9,30,0,0,0,0,0,3,6,5,4,1,1,0,21
55141,砺波　　　　　　　　,36.61,136.955,69,30,0,0,0,0,0,3,5,6,6,2,0,0,21
55151,秋ヶ島　　　　　　　,36.648,137.187,24,18,1,0,0,0,0,2,4,3,4,1,1,1,17
55156,大山　　　　　　　　,36.608,137.283,128,30,0,0,0,0,0,3,5,4,5,2,0,0,19
55166,上市　　　　　　　　,36.67,137.423,296,30,0,0,0,1,1,4,9,7,6,3,1,0,35
55191,南砺高宮　　　　　　,36.545,136.872,91,30,0,0,0,0,1,4,6,4,5,3,1,0,25
55206,八尾　　　　　　　　,36.57,137.158,124,30,1,0,0,0,1,3,5,4,8,2,0,0,24
55217,立山芦峅　　　　　　,36.577,137.385,379,11,0,0,1,2,0,2,8,5,5,7,1,1,34
55252,五箇山　　　　　　　,36.43,136.942,357,17,1,0,1,0,1,3,8,4,4,6,1,2,27
55267,猪谷　　　　　　　　,36.473,137.237,215,25,0,0,0,0,1,2,6,3,5,3,0,0,20
56036,珠洲　　　　　　　　,37.447,137.287,4,30,0,0,0,0,0,2,3,5,3,2,0,0,17
56052,輪島　　　　　　　　,37.39,136.895,5,30,0,0,0,0,1,3,5,3,6,3,0,1,22
56081,門前　　　　　　　　,37.262,136.728,11,30,0,0,0,0,0,3,4,3,4,2,0,0,16
56093,三井　　　　　　　　,37.293,136.962,219,18,0,0,1,0,1,4,5,3,4,4,1,1,24
56116,志賀　　　　　　　　,37.143,136.725,6,30,0,0,0,0,0,3,4,4,3,1,0,0,15
56146,七尾　　　　　　　　,37.03,136.992,58,30,0,0,0,0,2,4,4,5,4,2,1,1,22
56176,羽咋　　　　　　　　,36.893,136.777,15,30,0,0,0,0,1,3,5,4,3,1,1,1,19
56186,かほく　　　　　　　,36.712,136.692,42,30,0,0,0,0,1,3,5,6,4,1,1,1,23
56227,金沢　　　　　　　　,36.588,136.633,6,30,0,0,0,0,1,3,7,3,5,1,3,1,24
56276,小松　　　　　　　　,36.382,136.435,3,30,0,0,0,0,0,1,5,4,5,2,0,0,18
56286,白山河内　　　　　　,36.397,136.62,136,30,1,0,0,0,1,5,9,6,5,4,1,1,33
56301,加賀中津原　　　　　,36.262,136.397,65,30,0,0,1,1,2,4,10,5,7,3,2,3,38
56346,白山白峰　　　　　　,36.18,136.625,470,30,0,0,0,0,3,4,10,8,6,3,1,1,34
57001,三国　　　　　　　　,36.243,136.173,34,30,0,0,0,0,1,2,6,2,4,2,0,0,18
57026,春江　　　　　　　　,36.142,136.223,5,18,0,0,0,0,2,2,7,2,8,2,0,0,22
57051,越廼　　　　　　　　,36.012,135.99,30,30,0,0,0,0,3,2,6,2,6,1,0,0,20
57066,福井　　　　　　　　,36.055,136.222,9,30,0,0,0,0,2,3,8,2,5,1,0,1,21
57071,美山　　　　　　　　,35.998,136.358,70,30,0,0,0,0,2,3,7,3,4,1,1,0,21
57082,勝山　　　　　　　　,36.038,136.522,196,28,0,0,0,0,2,4,8,5,2,1,0,1,22
57106,武生　　　　　　　　,35.905,136.173,32,16,0,0,0,0,1,2,5,1,5,1,0,3,17
57121,大野　　　　　　　　,35.972,136.497,182,30,0,0,0,0,1,3,7,4,3,1,0,0,20
57176,九頭竜　　　　　　　,35.908,136.668,436,30,0,0,1,1,2,5,12,5,8,3,1,1,38
57206,今庄　　　　　　　　,35.767,136.2,128,30,0,0,0,0,1,3,5,3,5,2,1,4,26
57248,敦賀　　　　　　　　,35.653,136.062,2,30,0,0,0,0,2,1,3,2,5,2,0,2,19
57286,美浜　　　　　　　　,35.6,135.917,10,30,1,0,0,0,2,1,2,4,6,2,1,1,20
57311,大飯　　　　　　　　,35.48,135.617,3,26,0,0,0,0,2,2,3,4,6,4,0,0,22
57317,小浜　　　　　　　　,35.483,135.782,10,30,0,0,0,0,2,1,3,4,6,3,0,0,18
60026,柳ケ瀬　　　　　　　,35.582,136.188,220,30,1,0,0,0,2,4,7,4,6,2,0,4,30
60051,今津　　　　　　　　,35.412,136.028,88,30,0,0,0,0,2,2,3,2,4,2,0,0,17
