番号,地点名,緯度,経度,標高,年数,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月,通年
82182,福岡　　　　　　　　,33.582,130.375,3,30,12,11,0,0,0,0,0,0,0,0,0,2,25
82186,博多　　　　　　　　,33.583,130.452,9,18,63,38,6,0,0,0,0,0,0,0,0,19,125
82191,太宰府　　　　　　　,33.497,130.49,52,30,72,67,12,0,0,0,0,0,0,0,0,28,179
82206,添田　　　　　　　　,33.558,130.855,92,30,122,109,30,1,0,0,0,0,0,0,2,55,319
82261,朝倉　　　　　　　　,33.407,130.695,38,30,160,125,45,2,0,0,0,0,0,0,6,95,432
82306,久留米　　　　　　　,33.303,130.493,7,30,92,67,15,0,0,0,0,0,0,0,0,37,211
82317,黒木　　　　　　　　,33.225,130.645,144,30,193,154,67,6,0,0,0,0,0,0,8,127,554
82361,大牟田　　　　　　　,33.007,130.467,40,30,117,98,23,1,0,0,0,0,0,0,2,61,302
83021,国見　　　　　　　　,33.678,131.575,53,30,48,51,13,0,0,0,0,0,0,0,0,11,123
83051,中津　　　　　　　　,33.587,131.245,12,10,74,64,12,0,0,0,0,0,0,0,0,16,164
83061,豊後高田　　　　　　,33.57,131.433,5,30,112,97,32,1,0,0,0,0,0,0,1,44,288
83106,院内　　　　　　　　,33.42,131.317,90,30,204,172,92,14,0,0,0,0,0,0,24,146,652
83121,杵築　　　　　　　　,33.417,131.597,5,30,139,124,50,3,0,0,0,0,0,0,2,69,387
83126,武蔵　　　　　　　　,33.478,131.737,5,18,81,62,18,0,0,0,0,0,0,0,0,20,181
83137,日田　　　　　　　　,33.322,130.928,83,30,182,146,68,5,0,0,0,0,0,0,11,121,532
83191,玖珠　　　　　　　　,33.292,131.155,331,30,239,196,120,23,0,0,0,0,0,1,49,194,822
83201,湯布院　　　　　　　,33.253,131.347,435,30,245,208,131,33,0,0,0,0,0,1,59,202,880
83216,大分　　　　　　　　,33.235,131.618,5,30,57,43,7,0,0,0,0,0,0,0,0,15,122
83341,犬飼　　　　　　　　,33.065,131.632,121,30,202,160,76,7,0,0,0,0,0,0,12,132,594
83371,竹田　　　　　　　　,32.973,131.398,261,30,205,171,86,11,0,0,0,0,0,0,21,152,646
83401,佐伯　　　　　　　　,32.95,131.902,2,30,59,39,7,0,0,0,0,0,0,0,0,20,129
83431,宇目　　　　　　　　,32.845,131.675,200,30,229,189,111,24,0,0,0,0,0,0,37,176,770
83476,蒲江　　　　　　　　,32.795,131.923,2,30,19,12,1,0,0,0,0,0,0,0,0,5,37
84012,鰐浦　　　　　　　　,34.698,129.445,63,26,59,32,6,0,0,0,0,0,0,0,0,27,124
84072,厳原　　　　　　　　,34.197,129.292,5,30,69,50,6,0,0,0,0,0,0,0,0,28,153
84076,美津島　　　　　　　,34.285,129.33,63,18,59,37,6,0,0,0,0,0,0,0,0,22,124
84121,芦辺　　　　　　　　,33.8,129.722,97,30,34,20,3,0,0,0,0,0,0,0,0,5,63
84122,石田　　　　　　　　,33.748,129.785,12,18,81,44,9,0,0,0,0,0,0,0,0,32,166
84171,平戸　　　　　　　　,33.36,129.55,58,30,12,9,1,0,0,0,0,0,0,0,0,2,23
84183,松浦　　　　　　　　,33.342,129.712,14,10,24,18,1,0,0,0,0,0,0,0,0,3,47
84266,佐世保　　　　　　　,33.158,129.727,4,30,25,19,1,0,0,0,0,0,0,0,0,5,50
84341,有川　　　　　　　　,32.982,129.118,11,30,14,14,1,0,0,0,0,0,0,0,0,3,32
84356,大瀬戸　　　　　　　,32.948,129.632,43,30,11,9,0,0,0,0,0,0,0,0,0,1,21
84371,大村　　　　　　　　,32.917,129.913,3,25,40,28,3,0,0,0,0,0,0,0,0,7,81
84496,長崎　　　　　　　　,32.733,129.867,27,30,16,15,0,0,0,0,0,0,0,0,0,4,36
84519,雲仙岳　　　　　　　,32.737,130.262,678,30,201,169,75,4,0,0,0,0,0,0,11,129,589
84523,島原　　　　　　　　,32.76,130.362,14,15,34,19,0,0,0,0,0,0,0,0,0,6,58
84536,福江　　　　　　　　,32.693,128.827,25,30,19,19,4,0,0,0,0,0,0,0,0,4,47
84537,上大津　　　　　　　,32.665,128.832,77,18,38,32,13,0,0,0,0,0,0,0,0,12,96
84561,口之津　　　　　　　,32.612,130.193,13,30,37,27,2,0,0,0,0,0,0,0,0,12,78
84596,野母崎　　　　　　　,32.578,129.74,190,30,12,9,2,0,0,0,0,0,0,0,0,2,27
85033,唐津　　　　　　　　,33.458,129.955,23,11,62,32,7,0,0,0,0,0,0,0,0,8,109
85116,伊万里　　　　　　　,33.267,129.878,25,30,116,102,32,1,0,0,0,0,0,0,1,57,310
85142,佐賀　　　　　　　　,33.265,130.305,6,30,84,65,11,0,0,0,0,0,0,0,0,36,196
85161,嬉野　　　　　　　　,33.117,129.995,81,30,163,140,53,4,0,0,0,0,0,0,7,91,458
85166,白石　　　　　　　　,33.183,130.148,2,30,145,119,35,2,0,0,0,0,0,0,4,76,381
85176,川副　　　　　　　　,33.148,130.302,2,18,164,104,39,1,0,0,0,0,0,0,3,93,404
86006,鹿北　　　　　　　　,33.115,130.692,119,30,231,190,111,20,0,0,0,0,0,0,30,175,758
86066,南小国　　　　　　　,33.103,131.067,448,30,259,216,150,39,0,0,0,0,0,2,79,222,967
86086,岱明　　　　　　　　,32.915,130.512,15,30,127,105,26,1,0,0,0,0,0,0,3,64,327
86101,菊池　　　　　　　　,32.945,130.782,83,30,207,161,75,8,0,0,0,0,0,0,22,153,626
86111,阿蘇乙姫　　　　　　,32.947,131.04,487,30,251,205,135,33,0,0,0,0,0,2,80,215,921
86141,熊本　　　　　　　　,32.813,130.707,38,30,105,76,14,0,0,0,0,0,0,0,1,55,252
86146,益城　　　　　　　　,32.837,130.855,193,18,192,130,59,2,0,0,0,0,0,0,7,126,521
86161,高森　　　　　　　　,32.822,131.125,555,30,241,194,110,15,0,0,0,0,0,1,35,182,777
86216,三角　　　　　　　　,32.612,130.478,60,30,27,19,2,0,0,0,0,0,0,0,0,7,55
86236,甲佐　　　　　　　　,32.672,130.817,52,30,136,106,33,2,0,0,0,0,0,0,2,67,346
86271,松島　　　　　　　　,32.515,130.447,2,30,70,59,13,0,0,0,0,0,0,0,0,20,162
86316,本渡　　　　　　　　,32.468,130.18,30,30,78,64,16,0,0,0,0,0,0,0,0,29,186
86336,八代　　　　　　　　,32.473,130.607,8,30,79,58,10,0,0,0,0,0,0,0,0,28,175
86451,水俣　　　　　　　　,32.205,130.407,6,30,67,54,11,0,0,0,0,0,0,0,0,25,158
86467,人吉　　　　　　　　,32.217,130.755,146,30,166,132,51,3,0,0,0,0,0,0,7,110,469
86477,上　　　　　　　　　,32.225,130.905,166,30,210,160,84,13,0,0,0,0,0,1,31,157,653
86491,牛深　　　　　　　　,32.197,130.027,3,30,5,5,0,0,0,0,0,0,0,0,0,0,10
87041,高千穂　　　　　　　,32.712,131.29,350,30,212,173,91,16,0,0,0,0,0,0,32,166,691
87066,古江　　　　　　　　,32.712,131.82,14,30,49,39,11,0,0,0,0,0,0,0,0,21,119
87071,鞍岡　　　　　　　　,32.643,131.157,590,30,250,210,129,23,0,0,0,0,0,1,45,200,857
87141,延岡　　　　　　　　,32.582,131.657,19,30,94,67,13,0,0,0,0,0,0,0,0,44,218
87181,日向　　　　　　　　,32.408,131.6,20,30,96,74,22,0,0,0,0,0,0,0,0,45,241
87206,神門　　　　　　　　,32.385,131.332,250,30,228,177,101,15,0,0,0,0,0,0,29,179,729
87231,西米良　　　　　　　,32.24,131.152,260,30,169,128,42,3,0,0,0,0,0,0,8,112,462
87301,加久藤　　　　　　　,32.047,130.81,228,30,178,142,65,6,0,0,0,0,0,0,17,128,536
87331,西都　　　　　　　　,32.063,131.413,8,30,135,82,18,0,0,0,0,0,0,0,2,77,314
87352,小林　　　　　　　　,32.0,130.953,276,21,97,69,25,1,0,0,0,0,0,0,2,44,238
87376,宮崎　　　　　　　　,31.938,131.413,9,30,56,38,4,0,0,0,0,0,0,0,0,21,119
87412,赤江　　　　　　　　,31.877,131.448,6,18,44,23,2,0,0,0,0,0,0,0,0,15,83
87426,都城　　　　　　　　,31.73,131.082,154,30,145,98,25,1,0,0,0,0,0,0,2,85,356
87492,油津　　　　　　　　,31.578,131.407,3,30,15,10,0,0,0,0,0,0,0,0,0,4,29
87501,串間　　　　　　　　,31.465,131.22,20,30,87,60,17,1,0,0,0,0,0,0,1,51,217
88061,阿久根　　　　　　　,32.027,130.2,40,30,10,10,0,0,0,0,0,0,0,0,0,1,21
88081,大口　　　　　　　　,32.047,130.627,175,30,206,165,93,14,0,0,0,0,0,0,31,163,674
88107,さつま柏原　　　　　,31.917,130.455,59,30,154,126,56,5,0,0,0,0,0,0,8,101,451
88131,中甑　　　　　　　　,31.835,129.867,10,30,1,2,0,0,0,0,0,0,0,0,0,0,3
88151,川内　　　　　　　　,31.833,130.315,5,30,98,80,24,1,0,0,0,0,0,0,1,55,259
88166,溝辺　　　　　　　　,31.803,130.718,272,26,158,118,37,1,0,0,0,0,0,0,3,86,393
88261,東市来　　　　　　　,31.668,130.328,40,30,63,47,10,0,0,0,0,0,0,0,0,30,150
88286,牧之原　　　　　　　,31.662,130.843,387,30,105,81,24,0,0,0,0,0,0,0,3,55,269
88317,鹿児島　　　　　　　,31.555,130.547,4,30,8,7,0,0,0,0,0,0,0,0,0,2,17
88331,輝北　　　　　　　　,31.588,130.855,360,30,86,69,18,0,0,0,0,0,0,0,2,46,219
88371,加世田　　　　　　　,31.415,130.325,9,30,43,33,9,0,0,0,0,0,0,0,0,21,105
88406,志布志　　　　　　　,31.478,131.095,70,30,91,64,19,0,0,0,0,0,0,0,1,49,225
88432,喜入　　　　　　　　,31.387,130.54,4,30,25,17,4,0,0,0,0,0,0,0,0,7,52
88442,鹿屋　　　　　　　　,31.392,130.863,63,30,112,81,21,0,0,0,0,0,0,0,3,73,288
88447,肝付前田　　　　　　,31.34,130.938,31,30,88,61,15,0,0,0,0,0,0,0,1,54,219
88466,枕崎　　　　　　　　,31.272,130.292,30,30,12,8,3,0,0,0,0,0,0,0,0,1,24
88486,指宿　　　　　　　　,31.25,130.637,5,30,13,12,2,0,0,0,0,0,0,0,0,1,29
88506,内之浦　　　　　　　,31.277,131.055,8,30,39,26,4,0,0,0,0,0,0,0,0,20,89
88536,田代　　　　　　　　,31.198,130.843,182,30,124,107,43,3,0,0,0,0,0,0,5,89,371
88612,種子島　　　　　　　,30.72,130.982,25,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88621,中種子　　　　　　　,30.605,130.992,234,15,7,4,1,0,0,0,0,0,0,0,0,1,12
88666,上中　　　　　　　　,30.407,130.902,150,30,1,0,0,0,0,0,0,0,0,0,0,0,1
88686,屋久島　　　　　　　,30.385,130.658,37,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88706,尾之間　　　　　　　,30.235,130.555,60,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88736,中之島　　　　　　　,29.84,129.867,220,18,3,1,0,0,0,0,0,0,0,0,0,0,4
88821,笠利　　　　　　　　,28.43,129.712,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0
88836,名瀬　　　　　　　　,28.378,129.495,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88837,名瀬　　　　　　　　,28.385,129.493,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88851,喜界島　　　　　　　,28.32,129.927,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0
88901,古仁屋　　　　　　　,28.143,129.315,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88931,天城　　　　　　　　,27.835,128.88,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0
88956,伊仙　　　　　　　　,27.677,128.973,44,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88971,沖永良部　　　　　　,27.432,128.705,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0
88986,与論島　　　　　　　,27.043,128.402,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0
91011,伊是名　　　　　　　,26.948,127.94,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0
91021,奥　　　　　　　　　,26.835,128.272,232,30,0,0,0,0,0,0,0,0,0,0,0,0,0
91107,名護　　　　　　　　,26.593,127.965,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0
91141,北原　　　　　　　　,26.363,126.713,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0
91146,久米島　　　　　　　,26.337,126.803,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0
91166,宮城島　　　　　　　,26.363,127.972,100,13,0,0,0,0,0,0,0,0,0,0,0,0,0
91181,渡嘉敷　　　　　　　,26.21,127.363,220,30,0,0,0,0,0,0,0,0,0,0,0,0,0
91197,那覇　　　　　　　　,26.207,127.687,28,30,0,0,0,0,0,0,0,0,0,0,0,0,0
91236,安次嶺　　　　　　　,26.193,127.638,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0
91241,糸数　　　　　　　　,26.153,127.765,186,30,0,0,0,0,0,0,0,0,0,0,0,0,0
92006,北大東　　　　　　　,25.943,131.327,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0
92011,南大東　　　　　　　,25.828,131.228,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0
92012,旧東　　　　　　　　,25.847,131.263,48,18,0,0,0,0,0,0,0,0,0,0,0,0,0
93012,下地島　　　　　　　,24.827,125.143,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0
93041,宮古島　　　　　　　,24.793,125.278,39,30,0,0,0,0,0,0,0,0,0,0,0,0,0
93042,鏡原　　　　　　　　,24.782,125.295,43,18,0,0,0,0,0,0,0,0,0,0,0,0,0
93062,仲筋　　　　　　　　,24.653,124.675,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0
94001,伊原間　　　　　　　,24.507,124.28,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0
94011,所野　　　　　　　　,24.467,122.978,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0
94017,与那国島　　　　　　,24.467,123.01,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0
94062,西表島　　　　　　　,24.427,123.765,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0
94081,石垣島　　　　　　　,24.337,124.163,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0
94101,大原　　　　　　　　,24.265,123.872,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0
94116,波照間　　　　　　　,24.055,123.767,38,30,0,0,0,0,0,0,0,0,0,0,0,0,0
